600221100, 0.717063, -0.014365, 9.126697, -0.000799, -0.022516, -0.012124
600234280, 0.699107, -0.037110, 9.137470, -0.000933, -0.021717, -0.012124
600247466, 0.706289, -0.013168, 9.119514, -0.000799, -0.021051, -0.012124
600260616, 0.688333, -0.034716, 9.114726, -0.001332, -0.020784, -0.013190
600273818, 0.677559, -0.027533, 9.119514, -0.000400, -0.021184, -0.013456
600285637, 0.690727, -0.031125, 9.108740, -0.000400, -0.020784, -0.013590
600298769, 0.705092, -0.021548, 9.130288, -0.000533, -0.021850, -0.013190
600312946, 0.696713, -0.028730, 9.147047, -0.000799, -0.021184, -0.012657
600325274, 0.676362, -0.019154, 9.129091, -0.000799, -0.020784, -0.012524
600338395, 0.701501, -0.009577, 9.132682, -0.000533, -0.020384, -0.012524
600351572, 0.709881, -0.032322, 9.123105, -0.000666, -0.020784, -0.012657
600364735, 0.709881, -0.040701, 9.139865, -0.000666, -0.020384, -0.012657
600377802, 0.696713, -0.040701, 9.131485, -0.001199, -0.021184, -0.013590
600390902, 0.685939, -0.031125, 9.132682, -0.001199, -0.021983, -0.013590
600402736, 0.687136, -0.026336, 9.112331, -0.000533, -0.021717, -0.013590
600415872, 0.691924, -0.026336, 9.119514, -0.000266, -0.021051, -0.013989
600428964, 0.682347, -0.025139, 9.118317, -0.000133, -0.021317, -0.013456
600442185, 0.688333, -0.011971, 9.139865, -0.000533, -0.021850, -0.013190
600455310, 0.683545, -0.016759, 9.143456, -0.000799, -0.021583, -0.012524
600468394, 0.666785, -0.004788, 9.130288, -0.000133, -0.021051, -0.012524
600482464, 0.671574, -0.019154, 9.120711, -0.000400, -0.021051, -0.012257
600495637, 0.687136, -0.047884, 9.137470, -0.000799, -0.019985, -0.013323
600508795, 0.684742, -0.047884, 9.126697, -0.001332, -0.021184, -0.013057
600520631, 0.681150, -0.037110, 9.123105, -0.000933, -0.021583, -0.013190
600534665, 0.690727, -0.017957, 9.139865, -0.001199, -0.021317, -0.013323
600547856, 0.699107, -0.013168, 9.119514, -0.000799, -0.020917, -0.013057
600561083, 0.693121, -0.028730, 9.131485, -0.000799, -0.020251, -0.013057
600574206, 0.702698, -0.022745, 9.123105, -0.001066, -0.019452, -0.012524
600587373, 0.702698, -0.008380, 9.117120, 0.000133, -0.019851, -0.012524
600600543, 0.708684, -0.010774, 9.132682, -0.000266, -0.021983, -0.012257
600613706, 0.726640, -0.034716, 9.126697, -0.000400, -0.021850, -0.011591
600615103, 0.708684, -0.040701, 9.125500, 0.000266, -0.021583, -0.011858
600638664, 0.701501, -0.050278, 9.121908, -0.000266, -0.020651, -0.012790
600651853, 0.685939, -0.053870, 9.126697, -0.000400, -0.019985, -0.013590
600665084, 0.687136, -0.049081, 9.126697, -0.001332, -0.020917, -0.013590
600679113, 0.664391, -0.040701, 9.126697, -0.000933, -0.021583, -0.014256
600693144, 0.665588, -0.047884, 9.121908, -0.001199, -0.021583, -0.013456
600706289, 0.685939, -0.069432, 9.107543, -0.001066, -0.022383, -0.012923
600719460, 0.713472, -0.057461, 9.100361, -0.000933, -0.021850, -0.014123
600732630, 0.696713, -0.068235, 9.125500, -0.000400, -0.021717, -0.013723
600745800, 0.713472, -0.026336, 9.125500, -0.001066, -0.020917, -0.013456
600757634, 0.688333, -0.044293, 9.127893, -0.000133, -0.021450, -0.013590
600770759, 0.696713, -0.037110, 9.123105, -0.000666, -0.020784, -0.013057
600783936, 0.688333, -0.020351, 9.132682, -0.001066, -0.021717, -0.012391
600797109, 0.681150, -0.037110, 9.129091, -0.000666, -0.021051, -0.012790
600810320, 0.678756, -0.022745, 9.125500, -0.000666, -0.020784, -0.013456
600823457, 0.676362, -0.037110, 9.129091, -0.000266, -0.020384, -0.013057
600836628, 0.696713, -0.027533, 9.113528, -0.000400, -0.021450, -0.012923
600849798, 0.669179, -0.045490, 9.133880, -0.000933, -0.021450, -0.014123
600861630, 0.671574, -0.041899, 9.132682, -0.000666, -0.021850, -0.013989
600874765, 0.693121, -0.028730, 9.145850, -0.000666, -0.021983, -0.013989
600887933, 0.696713, -0.049081, 9.142259, -0.001066, -0.021450, -0.013590
600901106, 0.694318, -0.046687, 9.153033, -0.000799, -0.020118, -0.013057
600914330, 0.697910, -0.015562, 9.111135, -0.001332, -0.020384, -0.012391
600927438, 0.693121, -0.004788, 9.119514, -0.000400, -0.021850, -0.011991
600940631, 0.689530, -0.011971, 9.123105, -0.000133, -0.022116, -0.011991
600953792, 0.713472, -0.019154, 9.115923, -0.000266, -0.021317, -0.012391
600965620, 0.713472, -0.039504, 9.126697, -0.000133, -0.020784, -0.013456
600978763, 0.703895, -0.061052, 9.114726, 0.000000, -0.020917, -0.013590
600991969, 0.688333, -0.041899, 9.143456, -0.000400, -0.020917, -0.014123
601005102, 0.673968, -0.037110, 9.132682, -0.000400, -0.022383, -0.013456
601018271, 0.700304, -0.033519, 9.139865, -0.000133, -0.021983, -0.013456
601031455, 0.695516, -0.052672, 9.138668, -0.001066, -0.021051, -0.012790
601045542, 0.691924, -0.029928, 9.129091, -0.000799, -0.020384, -0.012257
601058706, 0.702698, -0.027533, 9.129091, -0.000400, -0.021051, -0.011858
601060104, 0.711078, -0.016759, 9.129091, -0.000266, -0.020651, -0.012923
601083662, 0.694318, -0.014365, 9.137470, -0.000400, -0.021717, -0.012790
601096852, 0.713472, -0.009577, 9.130288, -0.000666, -0.021717, -0.013190
601110087, 0.700304, -0.009577, 9.144653, -0.000933, -0.021717, -0.013323
601123233, 0.675165, -0.002394, 9.131485, -0.000666, -0.021051, -0.013590
601136356, 0.690727, -0.010774, 9.142259, -0.001599, -0.020251, -0.013323
601149539, 0.697910, 0.000000, 9.129091, -0.001066, -0.021450, -0.012923
601162717, 0.714669, -0.033519, 9.151835, -0.000400, -0.021583, -0.012391
601164115, 0.702698, -0.041899, 9.133880, -0.000799, -0.021850, -0.012524
601188624, 0.699107, -0.010774, 9.139865, -0.001199, -0.021583, -0.013590
601201758, 0.676362, -0.023942, 9.129091, -0.000933, -0.020917, -0.013723
601214936, 0.690727, -0.032322, 9.137470, -0.000533, -0.020384, -0.013190
601228110, 0.687136, -0.035913, 9.147047, -0.000799, -0.020784, -0.012391
601241280, 0.683545, -0.037110, 9.147047, -0.000400, -0.020784, -0.012257
601254494, 0.707487, -0.010774, 9.126697, -0.000799, -0.021583, -0.012124
601267619, 0.696713, -0.025139, 9.130288, -0.000799, -0.021850, -0.012524
601280794, 0.685939, -0.035913, 9.129091, -0.000533, -0.020251, -0.013456
601292618, 0.694318, -0.017957, 9.133880, -0.000799, -0.020118, -0.013456
601305755, 0.706289, -0.005986, 9.172187, -0.000799, -0.020118, -0.012524
601318936, 0.690727, -0.001197, 9.144653, -0.001466, -0.020917, -0.011991
601332105, 0.682347, -0.041899, 9.160215, -0.000666, -0.022383, -0.012124
601345277, 0.715866, -0.047884, 9.126697, -0.000133, -0.021317, -0.012524
601358437, 0.696713, -0.044293, 9.117120, -0.000266, -0.021051, -0.012524
601371625, 0.690727, -0.041899, 9.136273, -0.000933, -0.019985, -0.011858
601384788, 0.695516, -0.028730, 9.139865, -0.000666, -0.020917, -0.013323
601396618, 0.712275, -0.002394, 9.121908, -0.000799, -0.021850, -0.013456
601409752, 0.709881, -0.003591, 9.142259, -0.001066, -0.021717, -0.013456
601422931, 0.690727, -0.025139, 9.147047, -0.000799, -0.021450, -0.013456
601436100, 0.672771, -0.031125, 9.135077, -0.000666, -0.020384, -0.012790
601449259, 0.696713, -0.033519, 9.136273, 0.000000, -0.021450, -0.013323
601462436, 0.661997, -0.055067, 9.138668, -0.000133, -0.022116, -0.012124
601476533, 0.664391, -0.038307, 9.121908, -0.000666, -0.022516, -0.012124
601489711, 0.673968, -0.037110, 9.117120, -0.001466, -0.021184, -0.012524
601491103, 0.690727, -0.031125, 9.125500, -0.000933, -0.021450, -0.013323
601514651, 0.675165, -0.019154, 9.130288, -0.000533, -0.020784, -0.013190
601527840, 0.694318, -0.031125, 9.120711, -0.000133, -0.020118, -0.013190
601541059, 0.685939, -0.031125, 9.127893, -0.000799, -0.020917, -0.012923
601554235, 0.695516, -0.009577, 9.130288, -0.001066, -0.021317, -0.012657
601567366, 0.678756, -0.052672, 9.127893, -0.001066, -0.021850, -0.012257
601580531, 0.673968, -0.039504, 9.132682, -0.000533, -0.021450, -0.011991
601593693, 0.689530, -0.065841, 9.117120, -0.000666, -0.020784, -0.012391
601595100, 0.693121, -0.026336, 9.114726, 0.000000, -0.021184, -0.013590
601618657, 0.719458, -0.022745, 9.118317, 0.000266, -0.020651, -0.014389
601631837, 0.709881, -0.035913, 9.120711, -0.000533, -0.021317, -0.014256
601645066, 0.690727, -0.025139, 9.135077, -0.000266, -0.021717, -0.013856
601658184, 0.707487, -0.013168, 9.109938, -0.000266, -0.020917, -0.012524
601671351, 0.709881, -0.027533, 9.145850, 0.000400, -0.020518, -0.012257
601684513, 0.706289, -0.028730, 9.133880, -0.000533, -0.020651, -0.012391
601697702, 0.690727, -0.014365, 9.120711, 0.000000, -0.020651, -0.012391
601699104, 0.671574, -0.023942, 9.132682, 0.000000, -0.021184, -0.012923
601722654, 0.670376, -0.037110, 9.142259, -0.000266, -0.020917, -0.013856
601735843, 0.677559, -0.026336, 9.143456, -0.000666, -0.021184, -0.013323
601749057, 0.693121, -0.008380, 9.114726, -0.000533, -0.021317, -0.013723
601763088, 0.699107, -0.029928, 9.108740, -0.000533, -0.021850, -0.013856
601776250, 0.673968, -0.031125, 9.125500, -0.000266, -0.022516, -0.013323
601789435, 0.684742, -0.032322, 9.145850, -0.000400, -0.021850, -0.011991
601802647, 0.683545, -0.044293, 9.115923, -0.000933, -0.021317, -0.012124
601815789, 0.670376, -0.041899, 9.123105, -0.000533, -0.021450, -0.011858
601827620, 0.925359, -0.227449, 9.101558, 0.003597, -0.019985, 0.005729
601840749, 1.005565, -0.237026, 9.106346, 0.005596, -0.021850, 0.087533
601853926, 0.788889, 0.046687, 9.143456, 0.005596, -0.025447, 0.143623
601867094, 0.663194, 0.105345, 9.174581, 0.007861, -0.026513, 0.160810
601880267, 0.635661, 0.113725, 9.132682, 0.006662, -0.026513, 0.142424
601893421, 0.830788, -0.873884, 9.113528, 0.006528, -0.020384, 0.165340
601906594, 0.682347, -0.574608, 9.173384, 0.011058, -0.026779, 0.217833
601919782, 0.506374, -0.065841, 9.114726, 0.009992, -0.025047, 0.217833
601931613, 0.416591, 0.007183, 9.184157, 0.008127, -0.024381, 0.170802
601944747, 0.842759, -0.407014, 9.095572, 0.011591, -0.026113, 0.159611
601958925, 0.821211, -0.248997, 9.094375, 0.010792, -0.023982, 0.200380
601973091, 0.653617, 0.198719, 9.147047, 0.010925, -0.027845, 0.221564
601986289, 0.666785, 0.362722, 9.142259, 0.010525, -0.024914, 0.193851
601999363, 0.812831, 0.204704, 9.113528, 0.010259, -0.027579, 0.175599
602012542, 0.847547, 0.108936, 9.139865, 0.007594, -0.027046, 0.177730
602025709, 1.492785, -1.303643, 9.132682, 0.014655, -0.031043, 0.250608
602038893, 0.998382, -0.833182, 9.034520, 0.025580, -0.034640, 0.434067
602050714, 0.383072, 0.128090, 9.200917, 0.022250, -0.041168, 0.479100
602063849, 0.152032, 0.687136, 9.137470, 0.026779, -0.033308, 0.419545
602077080, 0.391452, 0.520739, 9.184157, 0.024381, -0.032375, 0.344136
602090198, 0.985214, -0.515950, 9.030929, 0.022516, -0.028245, 0.365054
602103360, 1.048660, -0.385466, 9.166201, 0.024248, -0.032242, 0.462712
602116453, 0.903811, 0.050278, 9.050082, 0.024648, -0.028511, 0.476435
602130523, 0.685939, 0.384269, 9.129091, 0.026779, -0.028112, 0.437798
602143672, 0.758962, 0.256180, 9.155427, 0.023449, -0.027179, 0.368384
602145096, 0.966060, -0.138864, 9.155427, 0.026779, -0.025980, 0.355461
602168642, 0.924162, -0.691924, 8.978256, 0.027312, -0.023049, 0.421144
602181833, 0.523133, -0.073023, 9.234436, 0.021983, -0.030910, 0.460314
602195057, 0.317232, 0.361524, 9.137470, 0.026113, -0.027579, 0.442328
602208175, 0.250194, 0.454898, 9.168595, 0.019452, -0.028112, 0.373847
602221336, 0.706289, -0.125696, 9.106346, 0.020917, -0.026247, 0.327083
602234520, 1.863886, -2.116474, 9.071630, 0.033574, -0.023182, 0.549446
602248605, 1.231817, -0.478840, 9.004593, 0.029444, -0.036239, 0.736369
602261779, 0.549469, 0.870292, 9.211691, 0.033308, -0.039037, 0.717450
602273604, 0.386664, 0.760159, 9.142259, 0.029711, -0.031576, 0.604603
602286737, 0.482432, 0.387861, 9.130288, 0.028245, -0.034240, 0.517470
602299915, 1.046266, -0.964863, 9.176975, 0.027446, -0.034907, 0.600740
602313161, 0.986411, -0.423774, 9.123105, 0.024781, -0.043034, 0.671219
602326301, 0.624887, 0.111330, 9.190143, 0.030243, -0.033041, 0.686541
602339433, 0.450110, 0.442927, 9.162610, 0.031842, -0.031176, 0.632049
602352592, 0.396240, 0.505177, 9.138668, 0.030776, -0.028378, 0.556640
602365780, 1.280898, -0.811634, 9.205706, 0.026646, -0.031309, 0.549179
602367164, 1.015141, -0.527921, 9.042900, 0.036905, -0.029444, 0.667755
602391637, 0.713472, -0.043096, 9.070433, 0.030643, -0.036639, 0.709856
602405734, 0.424971, 0.427365, 9.136273, 0.028645, -0.037704, 0.666289
602418913, 0.353145, 0.547075, 9.161412, 0.024648, -0.036772, 0.554508
602432161, 1.717840, -2.064999, 8.971073, 0.037571, -0.040236, 0.676548
602445256, 1.290475, -0.914585, 8.973468, 0.039703, -0.056890, 0.902375
602458465, 0.171185, 0.588974, 9.223661, 0.040236, -0.056224, 0.926357
602471604, 0.002394, 1.024718, 9.229648, 0.041035, -0.048763, 0.760884
602484775, 0.260968, -0.073023, 9.364920, 0.032642, -0.037838, 0.639910
602496607, 0.919373, -1.508347, 9.103951, 0.048763, -0.032375, 0.716917
602510642, 1.059434, -0.877475, 9.179369, 0.053026, -0.037038, 0.906905
602523822, 0.496797, 0.492008, 9.168595, 0.049562, -0.038770, 0.931420
602537917, 0.239420, 1.187524, 9.239224, 0.040636, -0.037704, 0.780202
602551134, 1.352724, -0.147243, 9.099163, 0.041035, -0.036106, 0.691204
602564251, 1.359907, -0.351948, 9.174581, 0.042368, -0.032775, 0.793126
602577433, 1.191115, -0.323217, 9.030929, 0.047430, -0.033841, 0.860807
602590637, 0.754174, 0.065841, 9.126697, 0.056890, -0.031309, 0.882657
602603770, 0.281319, 0.466869, 9.090784, 0.046098, -0.036505, 0.819905
602615601, 0.301669, 0.204704, 9.156624, 0.042900, -0.038104, 0.729441
602628738, 1.295263, -2.116474, 9.056067, 0.057822, -0.023715, 0.776871
602641913, 1.307234, -1.179144, 9.343372, 0.080205, -0.034640, 1.093962
602655117, 0.602142, 0.432153, 9.267955, 0.049695, -0.038104, 1.125671
602668248, 0.080206, 1.624466, 9.238028, 0.045032, -0.020251, 0.984845
602681430, 1.262941, 0.275333, 8.949526, 0.031576, -0.010658, 0.900244
602695516, 1.902193, -0.529119, 9.193734, 0.023049, -0.041701, 1.014023
602708680, 1.244985, 0.246603, 9.169792, 0.046098, -0.052360, 1.119942
602710113, 0.780510, 0.508768, 9.105149, 0.052093, -0.056090, 1.073977
602733634, 0.520739, 0.439336, 9.121908, 0.047031, -0.059688, 0.992173
602746827, 0.712275, -0.672771, 9.066842, 0.054225, -0.059021, 1.022417
602760054, 0.708684, -0.574608, 9.113528, 0.061819, -0.072611, 1.071046
602773164, 0.563834, -0.105345, 8.957906, 0.071145, -0.071678, 1.111415
602786323, 0.418985, 0.232238, 9.216479, 0.061686, -0.072478, 1.082504
602799513, 0.683545, 0.208296, 9.357738, 0.062352, -0.068881, 1.072112
602812684, 0.761356, 0.314838, 8.992621, 0.037571, -0.050761, 1.063052
602814120, 1.984793, -0.931344, 9.062054, 0.062086, -0.062619, 1.126603
602837634, 1.392228, -0.575805, 9.230844, 0.066083, -0.042101, 1.340839
602850823, 0.580594, 0.677559, 9.297882, 0.068881, -0.034107, 1.330447
602863995, -0.081403, 0.494403, 9.107543, 0.077940, -0.015188, 1.189089
602877149, 0.511162, -1.018733, 8.990228, 0.074876, -0.023982, 1.123006
602890332, 0.852336, -1.617283, 9.059659, 0.074210, -0.032908, 1.208141
602903516, 0.818817, -0.573411, 9.070433, 0.073677, -0.040902, 1.270893
602916682, 0.598550, 0.264559, 9.200917, 0.079006, -0.036106, 1.260634
602918168, 0.615310, 0.755371, 9.222465, 0.075542, -0.031176, 1.128602
602941631, 1.447295, -0.263362, 9.272743, 0.082204, -0.030377, 1.208008
602954821, 1.276109, 0.290895, 8.941146, 0.068348, -0.035972, 1.259835
602968905, 0.987608, 0.666785, 8.816648, 0.085934, -0.049695, 1.258769
602982128, 0.858321, 0.002394, 9.309854, 0.076608, -0.033041, 1.170836
602995248, 1.138443, -0.582988, 9.117120, 0.100057, -0.035040, 1.277288
603008425, 0.256180, 0.277727, 9.288305, 0.054758, -0.027312, 1.285548
603021595, 0.308852, 0.298078, 8.998607, 0.029977, -0.031176, 1.211072
603034770, 1.742979, -1.497573, 8.683769, 0.034107, -0.063418, 1.333378
603046592, 1.516727, -0.459687, 9.090784, 0.061286, -0.083270, 1.514439
603059726, 0.909797, 1.182736, 9.172187, 0.088865, -0.089265, 1.571463
603072904, 0.616507, 1.048660, 9.126697, 0.077807, -0.070213, 1.442628
603086116, 0.884658, 0.195127, 9.155427, 0.091796, -0.070080, 1.418380
603099248, 1.183933, -0.488417, 9.161412, 0.090597, -0.068214, 1.495387
603112421, 0.928950, -0.123301, 9.127893, 0.090064, -0.055824, 1.558139
603125593, 0.755371, 0.220267, 9.052477, 0.090864, -0.049029, 1.556274
603138779, 0.623690, 0.442927, 9.170989, 0.085534, -0.052093, 1.516438
603140146, 0.628478, 0.159214, 9.306262, 0.085934, -0.041701, 1.459415
603164623, 0.483629, 0.290895, 8.979453, 0.084602, -0.031043, 1.372815
